group,variable,value,datatype,min_val,max_val
1126,city-mpg,19,int,13.0,49.0
1126,highway-mpg,27,int,16.0,54.0
1126,price,22018,float,5118.0,45400.0
1127,symboling,3,int,-2.0,3.0
1127,normalized-losses,missing value,float,65.0,256.0
1127,make,porsche,string,0.0,21.0
1127,fuel-type,gas,string,0.0,1.0
1127,aspiration,std,string,0.0,1.0
1127,num-of-doors,two,string,0.0,2.0
1127,body-style,hardtop,string,0.0,4.0
1127,drive-wheels,rwd,string,0.0,2.0
1127,engine-location,rear,string,0.0,1.0
1127,wheel-base,89.5,float,86.6,120.9
1127,length,168.9,float,141.1,208.1
1127,width,65.0,float,60.3,72.3
1127,height,51.6,float,47.8,59.8
1127,curb-weight,2756,int,1488.0,4066.0
1127,engine-type,ohcf,string,0.0,6.0
1127,num-of-cylinders,six,string,0.0,6.0
1127,engine-size,194,int,61.0,326.0
1127,fuel-system,mpfi,string,0.0,7.0
1127,bore,3.74,float,2.54,3.94
1127,stroke,2.9,float,2.07,4.17
1127,compression-ratio,9.5,float,7.0,23.0
1127,horsepower,207,float,48.0,288.0
1127,peak-rpm,5900,float,4150.0,6600.0
1127,city-mpg,17,int,13.0,49.0
1127,highway-mpg,25,int,16.0,54.0
1127,price,32528,float,5118.0,45400.0
1128,symboling,3,int,-2.0,3.0
1128,normalized-losses,missing value,float,65.0,256.0
1128,make,porsche,string,0.0,21.0
1128,fuel-type,gas,string,0.0,1.0
1128,aspiration,std,string,0.0,1.0
1128,num-of-doors,two,string,0.0,2.0
1128,body-style,hardtop,string,0.0,4.0
1128,drive-wheels,rwd,string,0.0,2.0
1128,engine-location,rear,string,0.0,1.0
1128,wheel-base,89.5,float,86.6,120.9
1128,length,168.9,float,141.1,208.1
1128,width,65.0,float,60.3,72.3
1128,height,51.6,float,47.8,59.8
1128,curb-weight,2756,int,1488.0,4066.0
1128,engine-type,ohcf,string,0.0,6.0
1128,num-of-cylinders,six,string,0.0,6.0
1128,engine-size,194,int,61.0,326.0
1128,fuel-system,mpfi,string,0.0,7.0
1128,bore,3.74,float,2.54,3.94
1128,stroke,2.9,float,2.07,4.17
1128,compression-ratio,9.5,float,7.0,23.0
1128,horsepower,207,float,48.0,288.0
1128,peak-rpm,5900,float,4150.0,6600.0
1128,city-mpg,17,int,13.0,49.0
1128,highway-mpg,25,int,16.0,54.0
1128,price,34028,float,5118.0,45400.0
1129,symboling,3,int,-2.0,3.0
1129,normalized-losses,missing value,float,65.0,256.0
1129,make,porsche,string,0.0,21.0
1129,fuel-type,gas,string,0.0,1.0
1129,aspiration,std,string,0.0,1.0
1129,num-of-doors,two,string,0.0,2.0
1129,body-style,convertible,string,0.0,4.0
1129,drive-wheels,rwd,string,0.0,2.0
1129,engine-location,rear,string,0.0,1.0
1129,wheel-base,89.5,float,86.6,120.9
1129,length,168.9,float,141.1,208.1
1129,width,65.0,float,60.3,72.3
1129,height,51.6,float,47.8,59.8
1129,curb-weight,2800,int,1488.0,4066.0
1129,engine-type,ohcf,string,0.0,6.0
1129,num-of-cylinders,six,string,0.0,6.0
1129,engine-size,194,int,61.0,326.0
1129,fuel-system,mpfi,string,0.0,7.0
1129,bore,3.74,float,2.54,3.94
1129,stroke,2.9,float,2.07,4.17
1129,compression-ratio,9.5,float,7.0,23.0
1129,horsepower,207,float,48.0,288.0
1129,peak-rpm,5900,float,4150.0,6600.0
1129,city-mpg,17,int,13.0,49.0
1129,highway-mpg,25,int,16.0,54.0
1129,price,37028,float,5118.0,45400.0
1130,symboling,1,int,-2.0,3.0
1130,normalized-losses,missing value,float,65.0,256.0
1130,make,porsche,string,0.0,21.0
1130,fuel-type,gas,string,0.0,1.0
1130,aspiration,std,string,0.0,1.0
1130,num-of-doors,two,string,0.0,2.0
1130,body-style,hatchback,string,0.0,4.0
1130,drive-wheels,rwd,string,0.0,2.0
1130,engine-location,front,string,0.0,1.0
1130,wheel-base,98.4,float,86.6,120.9
1130,length,175.7,float,141.1,208.1
1130,width,72.3,float,60.3,72.3
1130,height,50.5,float,47.8,59.8
1130,curb-weight,3366,int,1488.0,4066.0
1130,engine-type,dohcv,string,0.0,6.0
1130,num-of-cylinders,eight,string,0.0,6.0
1130,engine-size,203,int,61.0,326.0
1130,fuel-system,mpfi,string,0.0,7.0
1130,bore,3.94,float,2.54,3.94
1130,stroke,3.11,float,2.07,4.17
1130,compression-ratio,10.0,float,7.0,23.0
1130,horsepower,288,float,48.0,288.0
1130,peak-rpm,5750,float,4150.0,6600.0
1130,city-mpg,17,int,13.0,49.0
1130,highway-mpg,28,int,16.0,54.0
1130,price,missing value,float,5118.0,45400.0
1131,symboling,0,int,-2.0,3.0
1131,normalized-losses,missing value,float,65.0,256.0
1131,make,renault,string,0.0,21.0
1131,fuel-type,gas,string,0.0,1.0
1131,aspiration,std,string,0.0,1.0
1131,num-of-doors,four,string,0.0,2.0
1131,body-style,wagon,string,0.0,4.0
1131,drive-wheels,fwd,string,0.0,2.0
1131,engine-location,front,string,0.0,1.0
1131,wheel-base,96.1,float,86.6,120.9
1131,length,181.5,float,141.1,208.1
1131,width,66.5,float,60.3,72.3
1131,height,55.2,float,47.8,59.8
1131,curb-weight,2579,int,1488.0,4066.0
1131,engine-type,ohc,string,0.0,6.0
1131,num-of-cylinders,four,string,0.0,6.0
1131,engine-size,132,int,61.0,326.0
1131,fuel-system,mpfi,string,0.0,7.0
1131,bore,3.46,float,2.54,3.94
1131,stroke,3.9,float,2.07,4.17
1131,compression-ratio,8.7,float,7.0,23.0
1131,horsepower,missing value,float,48.0,288.0
1131,peak-rpm,missing value,float,4150.0,6600.0
1131,city-mpg,23,int,13.0,49.0
1131,highway-mpg,31,int,16.0,54.0
1131,price,9295,float,5118.0,45400.0
1132,symboling,2,int,-2.0,3.0
1132,normalized-losses,missing value,float,65.0,256.0
1132,make,renault,string,0.0,21.0
1132,fuel-type,gas,string,0.0,1.0
1132,aspiration,std,string,0.0,1.0
1132,num-of-doors,two,string,0.0,2.0
1132,body-style,hatchback,string,0.0,4.0
1132,drive-wheels,fwd,string,0.0,2.0
1132,engine-location,front,string,0.0,1.0
1132,wheel-base,96.1,float,86.6,120.9
1132,length,176.8,float,141.1,208.1
1132,width,66.6,float,60.3,72.3
1132,height,50.5,float,47.8,59.8
1132,curb-weight,2460,int,1488.0,4066.0
1132,engine-type,ohc,string,0.0,6.0
1132,num-of-cylinders,four,string,0.0,6.0
1132,engine-size,132,int,61.0,326.0
1132,fuel-system,mpfi,string,0.0,7.0
1132,bore,3.46,float,2.54,3.94
1132,stroke,3.9,float,2.07,4.17
1132,compression-ratio,8.7,float,7.0,23.0
1132,horsepower,missing value,float,48.0,288.0
1132,peak-rpm,missing value,float,4150.0,6600.0
1132,city-mpg,23,int,13.0,49.0
1132,highway-mpg,31,int,16.0,54.0
1132,price,9895,float,5118.0,45400.0
1133,symboling,3,int,-2.0,3.0
1133,normalized-losses,150,float,65.0,256.0
1133,make,saab,string,0.0,21.0
1133,fuel-type,gas,string,0.0,1.0
1133,aspiration,std,string,0.0,1.0
1133,num-of-doors,two,string,0.0,2.0
1133,body-style,hatchback,string,0.0,4.0
1133,drive-wheels,fwd,string,0.0,2.0
1133,engine-location,front,string,0.0,1.0
1133,wheel-base,99.1,float,86.6,120.9
1133,length,186.6,float,141.1,208.1
1133,width,66.5,float,60.3,72.3
1133,height,56.1,float,47.8,59.8
1133,curb-weight,2658,int,1488.0,4066.0
1133,engine-type,ohc,string,0.0,6.0
1133,num-of-cylinders,four,string,0.0,6.0
1133,engine-size,121,int,61.0,326.0
1133,fuel-system,mpfi,string,0.0,7.0
1133,bore,3.54,float,2.54,3.94
1133,stroke,3.07,float,2.07,4.17
1133,compression-ratio,9.31,float,7.0,23.0
1133,horsepower,110,float,48.0,288.0
1133,peak-rpm,5250,float,4150.0,6600.0
1133,city-mpg,21,int,13.0,49.0
1133,highway-mpg,28,int,16.0,54.0
1133,price,11850,float,5118.0,45400.0
1134,symboling,2,int,-2.0,3.0
1134,normalized-losses,104,float,65.0,256.0
1134,make,saab,string,0.0,21.0
1134,fuel-type,gas,string,0.0,1.0
1134,aspiration,std,string,0.0,1.0
1134,num-of-doors,four,string,0.0,2.0
1134,body-style,sedan,string,0.0,4.0
1134,drive-wheels,fwd,string,0.0,2.0
1134,engine-location,front,string,0.0,1.0
1134,wheel-base,99.1,float,86.6,120.9
1134,length,186.6,float,141.1,208.1
1134,width,66.5,float,60.3,72.3
1134,height,56.1,float,47.8,59.8
1134,curb-weight,2695,int,1488.0,4066.0
1134,engine-type,ohc,string,0.0,6.0
1134,num-of-cylinders,four,string,0.0,6.0
1134,engine-size,121,int,61.0,326.0
1134,fuel-system,mpfi,string,0.0,7.0
1134,bore,3.54,float,2.54,3.94
1134,stroke,3.07,float,2.07,4.17
1134,compression-ratio,9.3,float,7.0,23.0
1134,horsepower,110,float,48.0,288.0
1134,peak-rpm,5250,float,4150.0,6600.0
1134,city-mpg,21,int,13.0,49.0
1134,highway-mpg,28,int,16.0,54.0
1134,price,12170,float,5118.0,45400.0
1135,symboling,3,int,-2.0,3.0
1135,normalized-losses,150,float,65.0,256.0
1135,make,saab,string,0.0,21.0
1135,fuel-type,gas,string,0.0,1.0
1135,aspiration,std,string,0.0,1.0
1135,num-of-doors,two,string,0.0,2.0
1135,body-style,hatchback,string,0.0,4.0
1135,drive-wheels,fwd,string,0.0,2.0
1135,engine-location,front,string,0.0,1.0
1135,wheel-base,99.1,float,86.6,120.9
1135,length,186.6,float,141.1,208.1
1135,width,66.5,float,60.3,72.3
1135,height,56.1,float,47.8,59.8
1135,curb-weight,2707,int,1488.0,4066.0
1135,engine-type,ohc,string,0.0,6.0
1135,num-of-cylinders,four,string,0.0,6.0
1135,engine-size,121,int,61.0,326.0
1135,fuel-system,mpfi,string,0.0,7.0
1135,bore,2.54,float,2.54,3.94
1135,stroke,2.07,float,2.07,4.17
1135,compression-ratio,9.3,float,7.0,23.0
1135,horsepower,110,float,48.0,288.0
1135,peak-rpm,5250,float,4150.0,6600.0
1135,city-mpg,21,int,13.0,49.0
1135,highway-mpg,28,int,16.0,54.0
1135,price,15040,float,5118.0,45400.0
1136,symboling,2,int,-2.0,3.0
1136,normalized-losses,104,float,65.0,256.0
1136,make,saab,string,0.0,21.0
1136,fuel-type,gas,string,0.0,1.0
1136,aspiration,std,string,0.0,1.0
1136,num-of-doors,four,string,0.0,2.0
1136,body-style,sedan,string,0.0,4.0
1136,drive-wheels,fwd,string,0.0,2.0
1136,engine-location,front,string,0.0,1.0
1136,wheel-base,99.1,float,86.6,120.9
1136,length,186.6,float,141.1,208.1
1136,width,66.5,float,60.3,72.3
1136,height,56.1,float,47.8,59.8
1136,curb-weight,2758,int,1488.0,4066.0
1136,engine-type,ohc,string,0.0,6.0
1136,num-of-cylinders,four,string,0.0,6.0
1136,engine-size,121,int,61.0,326.0
1136,fuel-system,mpfi,string,0.0,7.0
1136,bore,3.54,float,2.54,3.94
1136,stroke,3.07,float,2.07,4.17
1136,compression-ratio,9.3,float,7.0,23.0
1136,horsepower,110,float,48.0,288.0
1136,peak-rpm,5250,float,4150.0,6600.0
1136,city-mpg,21,int,13.0,49.0
1136,highway-mpg,28,int,16.0,54.0
1136,price,15510,float,5118.0,45400.0
1137,symboling,3,int,-2.0,3.0
1137,normalized-losses,150,float,65.0,256.0
1137,make,saab,string,0.0,21.0
1137,fuel-type,gas,string,0.0,1.0
1137,aspiration,turbo,string,0.0,1.0
1137,num-of-doors,two,string,0.0,2.0
1137,body-style,hatchback,string,0.0,4.0
1137,drive-wheels,fwd,string,0.0,2.0
1137,engine-location,front,string,0.0,1.0
1137,wheel-base,99.1,float,86.6,120.9
1137,length,186.6,float,141.1,208.1
1137,width,66.5,float,60.3,72.3
1137,height,56.1,float,47.8,59.8
1137,curb-weight,2808,int,1488.0,4066.0
1137,engine-type,dohc,string,0.0,6.0
1137,num-of-cylinders,four,string,0.0,6.0
1137,engine-size,121,int,61.0,326.0
1137,fuel-system,mpfi,string,0.0,7.0
1137,bore,3.54,float,2.54,3.94
1137,stroke,3.07,float,2.07,4.17
1137,compression-ratio,9.0,float,7.0,23.0
1137,horsepower,160,float,48.0,288.0
1137,peak-rpm,5500,float,4150.0,6600.0
1137,city-mpg,19,int,13.0,49.0
1137,highway-mpg,26,int,16.0,54.0
1137,price,18150,float,5118.0,45400.0
1138,symboling,2,int,-2.0,3.0
1138,normalized-losses,104,float,65.0,256.0
1138,make,saab,string,0.0,21.0
1138,fuel-type,gas,string,0.0,1.0
1138,aspiration,turbo,string,0.0,1.0
1138,num-of-doors,four,string,0.0,2.0
1138,body-style,sedan,string,0.0,4.0
1138,drive-wheels,fwd,string,0.0,2.0
1138,engine-location,front,string,0.0,1.0
1138,wheel-base,99.1,float,86.6,120.9
1138,length,186.6,float,141.1,208.1
1138,width,66.5,float,60.3,72.3
1138,height,56.1,float,47.8,59.8
1138,curb-weight,2847,int,1488.0,4066.0
1138,engine-type,dohc,string,0.0,6.0
1138,num-of-cylinders,four,string,0.0,6.0
1138,engine-size,121,int,61.0,326.0
1138,fuel-system,mpfi,string,0.0,7.0
1138,bore,3.54,float,2.54,3.94
1138,stroke,3.07,float,2.07,4.17
1138,compression-ratio,9.0,float,7.0,23.0
1138,horsepower,160,float,48.0,288.0
1138,peak-rpm,5500,float,4150.0,6600.0
1138,city-mpg,19,int,13.0,49.0
1138,highway-mpg,26,int,16.0,54.0
1138,price,18620,float,5118.0,45400.0
1139,symboling,2,int,-2.0,3.0
1139,normalized-losses,83,float,65.0,256.0
1139,make,subaru,string,0.0,21.0
1139,fuel-type,gas,string,0.0,1.0
1139,aspiration,std,string,0.0,1.0
1139,num-of-doors,two,string,0.0,2.0
1139,body-style,hatchback,string,0.0,4.0
1139,drive-wheels,fwd,string,0.0,2.0
1139,engine-location,front,string,0.0,1.0
1139,wheel-base,93.7,float,86.6,120.9
1139,length,156.9,float,141.1,208.1
1139,width,63.4,float,60.3,72.3
1139,height,53.7,float,47.8,59.8
1139,curb-weight,2050,int,1488.0,4066.0
1139,engine-type,ohcf,string,0.0,6.0
1139,num-of-cylinders,four,string,0.0,6.0
1139,engine-size,97,int,61.0,326.0
1139,fuel-system,2bbl,string,0.0,7.0
1139,bore,3.62,float,2.54,3.94
1139,stroke,2.36,float,2.07,4.17
1139,compression-ratio,9.0,float,7.0,23.0
1139,horsepower,69,float,48.0,288.0
1139,peak-rpm,4900,float,4150.0,6600.0
1139,city-mpg,31,int,13.0,49.0
1139,highway-mpg,36,int,16.0,54.0
1139,price,5118,float,5118.0,45400.0
1140,symboling,2,int,-2.0,3.0
1140,normalized-losses,83,float,65.0,256.0
1140,make,subaru,string,0.0,21.0
1140,fuel-type,gas,string,0.0,1.0
1140,aspiration,std,string,0.0,1.0
1140,num-of-doors,two,string,0.0,2.0
1140,body-style,hatchback,string,0.0,4.0
1140,drive-wheels,fwd,string,0.0,2.0
1140,engine-location,front,string,0.0,1.0
1140,wheel-base,93.7,float,86.6,120.9
1140,length,157.9,float,141.1,208.1
1140,width,63.6,float,60.3,72.3
1140,height,53.7,float,47.8,59.8
1140,curb-weight,2120,int,1488.0,4066.0
1140,engine-type,ohcf,string,0.0,6.0
1140,num-of-cylinders,four,string,0.0,6.0
1140,engine-size,108,int,61.0,326.0
1140,fuel-system,2bbl,string,0.0,7.0
1140,bore,3.62,float,2.54,3.94
1140,stroke,2.64,float,2.07,4.17
1140,compression-ratio,8.7,float,7.0,23.0
1140,horsepower,73,float,48.0,288.0
1140,peak-rpm,4400,float,4150.0,6600.0
1140,city-mpg,26,int,13.0,49.0
1140,highway-mpg,31,int,16.0,54.0
1140,price,7053,float,5118.0,45400.0
1141,symboling,2,int,-2.0,3.0
1141,normalized-losses,83,float,65.0,256.0
1141,make,subaru,string,0.0,21.0
1141,fuel-type,gas,string,0.0,1.0
1141,aspiration,std,string,0.0,1.0
1141,num-of-doors,two,string,0.0,2.0
1141,body-style,hatchback,string,0.0,4.0
1141,drive-wheels,4wd,string,0.0,2.0
1141,engine-location,front,string,0.0,1.0
1141,wheel-base,93.3,float,86.6,120.9
1141,length,157.3,float,141.1,208.1
1141,width,63.8,float,60.3,72.3
1141,height,55.7,float,47.8,59.8
1141,curb-weight,2240,int,1488.0,4066.0
1141,engine-type,ohcf,string,0.0,6.0
1141,num-of-cylinders,four,string,0.0,6.0
1141,engine-size,108,int,61.0,326.0
1141,fuel-system,2bbl,string,0.0,7.0
1141,bore,3.62,float,2.54,3.94
1141,stroke,2.64,float,2.07,4.17
1141,compression-ratio,8.7,float,7.0,23.0
1141,horsepower,73,float,48.0,288.0
1141,peak-rpm,4400,float,4150.0,6600.0
1141,city-mpg,26,int,13.0,49.0
1141,highway-mpg,31,int,16.0,54.0
1141,price,7603,float,5118.0,45400.0
1142,symboling,0,int,-2.0,3.0
1142,normalized-losses,102,float,65.0,256.0
1142,make,subaru,string,0.0,21.0
1142,fuel-type,gas,string,0.0,1.0
1142,aspiration,std,string,0.0,1.0
1142,num-of-doors,four,string,0.0,2.0
1142,body-style,sedan,string,0.0,4.0
1142,drive-wheels,fwd,string,0.0,2.0
1142,engine-location,front,string,0.0,1.0
1142,wheel-base,97.2,float,86.6,120.9
1142,length,172.0,float,141.1,208.1
1142,width,65.4,float,60.3,72.3
1142,height,52.5,float,47.8,59.8
1142,curb-weight,2145,int,1488.0,4066.0
1142,engine-type,ohcf,string,0.0,6.0
1142,num-of-cylinders,four,string,0.0,6.0
1142,engine-size,108,int,61.0,326.0
1142,fuel-system,2bbl,string,0.0,7.0
1142,bore,3.62,float,2.54,3.94
1142,stroke,2.64,float,2.07,4.17
1142,compression-ratio,9.5,float,7.0,23.0
1142,horsepower,82,float,48.0,288.0
1142,peak-rpm,4800,float,4150.0,6600.0
1142,city-mpg,32,int,13.0,49.0
1142,highway-mpg,37,int,16.0,54.0
1142,price,7126,float,5118.0,45400.0
1143,symboling,0,int,-2.0,3.0
1143,normalized-losses,102,float,65.0,256.0
1143,make,subaru,string,0.0,21.0
1143,fuel-type,gas,string,0.0,1.0
1143,aspiration,std,string,0.0,1.0
1143,num-of-doors,four,string,0.0,2.0
1143,body-style,sedan,string,0.0,4.0
1143,drive-wheels,fwd,string,0.0,2.0
1143,engine-location,front,string,0.0,1.0
1143,wheel-base,97.2,float,86.6,120.9
1143,length,172.0,float,141.1,208.1
1143,width,65.4,float,60.3,72.3
1143,height,52.5,float,47.8,59.8
1143,curb-weight,2190,int,1488.0,4066.0
1143,engine-type,ohcf,string,0.0,6.0
1143,num-of-cylinders,four,string,0.0,6.0
1143,engine-size,108,int,61.0,326.0
1143,fuel-system,2bbl,string,0.0,7.0
1143,bore,3.62,float,2.54,3.94
1143,stroke,2.64,float,2.07,4.17
1143,compression-ratio,9.5,float,7.0,23.0
1143,horsepower,82,float,48.0,288.0
1143,peak-rpm,4400,float,4150.0,6600.0
1143,city-mpg,28,int,13.0,49.0
1143,highway-mpg,33,int,16.0,54.0
1143,price,7775,float,5118.0,45400.0
1144,symboling,0,int,-2.0,3.0
1144,normalized-losses,102,float,65.0,256.0
1144,make,subaru,string,0.0,21.0
1144,fuel-type,gas,string,0.0,1.0
1144,aspiration,std,string,0.0,1.0
1144,num-of-doors,four,string,0.0,2.0
1144,body-style,sedan,string,0.0,4.0
1144,drive-wheels,fwd,string,0.0,2.0
1144,engine-location,front,string,0.0,1.0
1144,wheel-base,97.2,float,86.6,120.9
1144,length,172.0,float,141.1,208.1
1144,width,65.4,float,60.3,72.3
1144,height,52.5,float,47.8,59.8
1144,curb-weight,2340,int,1488.0,4066.0
1144,engine-type,ohcf,string,0.0,6.0
1144,num-of-cylinders,four,string,0.0,6.0
1144,engine-size,108,int,61.0,326.0
1144,fuel-system,mpfi,string,0.0,7.0
1144,bore,3.62,float,2.54,3.94
1144,stroke,2.64,float,2.07,4.17
1144,compression-ratio,9.0,float,7.0,23.0
1144,horsepower,94,float,48.0,288.0
1144,peak-rpm,5200,float,4150.0,6600.0
1144,city-mpg,26,int,13.0,49.0
1144,highway-mpg,32,int,16.0,54.0
1144,price,9960,float,5118.0,45400.0
1145,symboling,0,int,-2.0,3.0
1145,normalized-losses,102,float,65.0,256.0
1145,make,subaru,string,0.0,21.0
1145,fuel-type,gas,string,0.0,1.0
1145,aspiration,std,string,0.0,1.0
1145,num-of-doors,four,string,0.0,2.0
1145,body-style,sedan,string,0.0,4.0
1145,drive-wheels,4wd,string,0.0,2.0
1145,engine-location,front,string,0.0,1.0
1145,wheel-base,97.0,float,86.6,120.9
1145,length,172.0,float,141.1,208.1
1145,width,65.4,float,60.3,72.3
1145,height,54.3,float,47.8,59.8
1145,curb-weight,2385,int,1488.0,4066.0
1145,engine-type,ohcf,string,0.0,6.0
1145,num-of-cylinders,four,string,0.0,6.0
1145,engine-size,108,int,61.0,326.0
1145,fuel-system,2bbl,string,0.0,7.0
1145,bore,3.62,float,2.54,3.94
1145,stroke,2.64,float,2.07,4.17
1145,compression-ratio,9.0,float,7.0,23.0
1145,horsepower,82,float,48.0,288.0
1145,peak-rpm,4800,float,4150.0,6600.0
1145,city-mpg,24,int,13.0,49.0
1145,highway-mpg,25,int,16.0,54.0
1145,price,9233,float,5118.0,45400.0
1146,symboling,0,int,-2.0,3.0
1146,normalized-losses,102,float,65.0,256.0
1146,make,subaru,string,0.0,21.0
1146,fuel-type,gas,string,0.0,1.0
1146,aspiration,turbo,string,0.0,1.0
1146,num-of-doors,four,string,0.0,2.0
1146,body-style,sedan,string,0.0,4.0
1146,drive-wheels,4wd,string,0.0,2.0
1146,engine-location,front,string,0.0,1.0
1146,wheel-base,97.0,float,86.6,120.9
1146,length,172.0,float,141.1,208.1
1146,width,65.4,float,60.3,72.3
1146,height,54.3,float,47.8,59.8
1146,curb-weight,2510,int,1488.0,4066.0
1146,engine-type,ohcf,string,0.0,6.0
1146,num-of-cylinders,four,string,0.0,6.0
1146,engine-size,108,int,61.0,326.0
1146,fuel-system,mpfi,string,0.0,7.0
1146,bore,3.62,float,2.54,3.94
1146,stroke,2.64,float,2.07,4.17
1146,compression-ratio,7.7,float,7.0,23.0
1146,horsepower,111,float,48.0,288.0
1146,peak-rpm,4800,float,4150.0,6600.0
1146,city-mpg,24,int,13.0,49.0
1146,highway-mpg,29,int,16.0,54.0
1146,price,11259,float,5118.0,45400.0
1147,symboling,0,int,-2.0,3.0
1147,normalized-losses,89,float,65.0,256.0
1147,make,subaru,string,0.0,21.0
1147,fuel-type,gas,string,0.0,1.0
1147,aspiration,std,string,0.0,1.0
1147,num-of-doors,four,string,0.0,2.0
1147,body-style,wagon,string,0.0,4.0
1147,drive-wheels,fwd,string,0.0,2.0
1147,engine-location,front,string,0.0,1.0
1147,wheel-base,97.0,float,86.6,120.9
1147,length,173.5,float,141.1,208.1
1147,width,65.4,float,60.3,72.3
1147,height,53.0,float,47.8,59.8
1147,curb-weight,2290,int,1488.0,4066.0
1147,engine-type,ohcf,string,0.0,6.0
1147,num-of-cylinders,four,string,0.0,6.0
1147,engine-size,108,int,61.0,326.0
1147,fuel-system,2bbl,string,0.0,7.0
1147,bore,3.62,float,2.54,3.94
1147,stroke,2.64,float,2.07,4.17
1147,compression-ratio,9.0,float,7.0,23.0
1147,horsepower,82,float,48.0,288.0
1147,peak-rpm,4800,float,4150.0,6600.0
1147,city-mpg,28,int,13.0,49.0
1147,highway-mpg,32,int,16.0,54.0
1147,price,7463,float,5118.0,45400.0
1148,symboling,0,int,-2.0,3.0
1148,normalized-losses,89,float,65.0,256.0
1148,make,subaru,string,0.0,21.0
1148,fuel-type,gas,string,0.0,1.0
1148,aspiration,std,string,0.0,1.0
1148,num-of-doors,four,string,0.0,2.0
1148,body-style,wagon,string,0.0,4.0
1148,drive-wheels,fwd,string,0.0,2.0
1148,engine-location,front,string,0.0,1.0
1148,wheel-base,97.0,float,86.6,120.9
1148,length,173.5,float,141.1,208.1
1148,width,65.4,float,60.3,72.3
1148,height,53.0,float,47.8,59.8
1148,curb-weight,2455,int,1488.0,4066.0
1148,engine-type,ohcf,string,0.0,6.0
1148,num-of-cylinders,four,string,0.0,6.0
1148,engine-size,108,int,61.0,326.0
1148,fuel-system,mpfi,string,0.0,7.0
1148,bore,3.62,float,2.54,3.94
1148,stroke,2.64,float,2.07,4.17
1148,compression-ratio,9.0,float,7.0,23.0
1148,horsepower,94,float,48.0,288.0
1148,peak-rpm,5200,float,4150.0,6600.0
1148,city-mpg,25,int,13.0,49.0
1148,highway-mpg,31,int,16.0,54.0
1148,price,10198,float,5118.0,45400.0
1149,symboling,0,int,-2.0,3.0
1149,normalized-losses,85,float,65.0,256.0
1149,make,subaru,string,0.0,21.0
1149,fuel-type,gas,string,0.0,1.0
1149,aspiration,std,string,0.0,1.0
1149,num-of-doors,four,string,0.0,2.0
1149,body-style,wagon,string,0.0,4.0
